SoC,OCV
3.04319763183594,3.66432224900429
3.04197692871094,3.66430812400429
3.04074859619141,3.66429399900429
3.03952026367187,3.66427987400429
3.03827667236328,3.66426574900429
3.03704833984375,3.66425162400429
3.03580474853516,3.66423749900429
3.03460693359375,3.66422337400429
3.03337860107422,3.66420924900429
3.03215026855469,3.66419512400429
3.03090667724609,3.66418099900429
3.0296630859375,3.66416687400429
3.02845001220703,3.66415274900429
3.02722930908203,3.66413862400429
3.02601623535156,3.66412449900429
3.02475738525391,3.66411037400429
3.0235595703125,3.66409624900429
3.02231597900391,3.66408212400429
3.0211181640625,3.66406799900429
3.01988983154297,3.66405387400429
3.01869201660156,3.66403974900429
3.01741790771484,3.66402562400429
3.0162353515625,3.66401149900429
3.01500701904297,3.66399737400429
3.01376342773437,3.66398324900429
3.0125732421875,3.66396912400429
3.01131439208984,3.66395499900429
3.01014709472656,3.66394087400429
3.00891876220703,3.66392674900429
3.0076904296875,3.6639126240043
3.00647735595703,3.6638984990043
3.00527954101562,3.6638843740043
3.00403594970703,3.6638702490043
3.00285339355469,3.6638561240043
3.00160980224609,3.6638419990043
3.00041198730469,3.6638278740043
2.99918365478516,3.6638137490043
2.99798583984375,3.6637996240043
2.99678039550781,3.6637854990043
2.99556732177734,3.6637713740043
2.99432373046875,3.6637572490043
2.99314117431641,3.6637431240043
2.991943359375,3.6637289990043
2.99074554443359,3.6637148740043
2.98953247070312,3.6637007490043
2.98831939697266,3.6636866240043
2.98710632324219,3.6636724990043
2.98590850830078,3.6636583740043
2.98472595214844,3.6636442490043
2.98349761962891,3.6636301240043
2.98230743408203,3.6636159990043
2.98109436035156,3.6636018740043
2.97988128662109,3.6635877490043
2.97868347167969,3.6635736240043
2.97747039794922,3.6635594990043
2.97628784179687,3.6635453740043
2.97507476806641,3.6635312490043
2.973876953125,3.6635171240043
2.97267913818359,3.6635029990043
2.97151184082031,3.6634888740043
2.97028350830078,3.6634747490043
2.96908569335937,3.6634606240043
2.96788024902344,3.6634464990043
2.96668243408203,3.6634323740043
2.96549987792969,3.6634182490043
2.96431732177734,3.6634041240043
2.96310424804687,3.6633899990043
2.96192169189453,3.6633758740043
2.96075439453125,3.6633617490043
2.95957183837891,3.6633476240043
2.95834350585937,3.6633334990043
2.95717620849609,3.6633193740043
2.95599365234375,3.6633052490043
2.95476531982422,3.6632911240043
2.95359802246094,3.6632769990043
2.95242309570312,3.6632628740043
2.95121002197266,3.6632487490043
2.95001220703125,3.6632346240043
2.94884490966797,3.6632204990043
2.94766235351562,3.6632063740043
2.94646453857422,3.6631922490043
2.94528198242187,3.6631781240043
2.94409942626953,3.6631639990043
2.94290161132812,3.6631498740043
2.94173431396484,3.6631357490043
2.9405517578125,3.6631216240043
2.93938446044922,3.6631074990043
2.93816375732422,3.6630933740043
2.93701171875,3.6630792490043
2.93579864501953,3.6630651240043
2.93461608886719,3.6630509990043
2.93344879150391,3.6630368740043
2.9322509765625,3.6630227490043
2.93108367919922,3.6630086240043
2.92991638183594,3.6629944990043
2.92874908447266,3.6629803740043
2.92759704589844,3.6629662490043
2.92639923095703,3.6629521240043
2.92521667480469,3.6629379990043
2.924072265625,3.6629238740043
2.92288970947266,3.6629097490043
2.92167663574219,3.6628956240043
2.92053985595703,3.6628814990043
2.91935729980469,3.66286737400431
2.91817474365234,3.66285324900431
2.91702270507812,3.66283912400431
2.91585540771484,3.66282499900431
2.91465759277344,3.66281087400431
2.91350555419922,3.66279674900431
2.91233825683594,3.66278262400431
2.91115570068359,3.66276849900431
2.91001892089844,3.66275437400431
2.90884399414062,3.66274024900431
2.90764617919922,3.66272612400431
2.90650939941406,3.66271199900431
2.90534210205078,3.66269787400431
2.90419006347656,3.66268374900431
2.90299224853516,3.66266962400431
2.90184020996094,3.66265549900431
2.90065765380859,3.66264137400431
2.89950561523437,3.66262724900431
2.89836883544922,3.66261312400431
2.897216796875,3.66259899900431
2.89604949951172,3.66258487400431
2.89485931396484,3.66257074900431
2.89372253417969,3.66255662400431
2.89257049560547,3.66254249900431
2.89140319824219,3.66252837400431
2.89023590087891,3.66251424900431
2.88908386230469,3.66250012400431
2.88794708251953,3.66248599900431
2.88679504394531,3.66247187400431
2.88561248779297,3.66245774900431
2.88449096679687,3.66244362400431
2.88333892822266,3.66242949900431
2.88217163085937,3.66241537400431
2.88099670410156,3.66240124900431
2.87985992431641,3.66238712400431
2.87870788574219,3.66237299900431
2.87757110595703,3.66235887400431
2.87640380859375,3.66234474900431
2.87526702880859,3.66233062400431
2.87409973144531,3.66231649900431
2.87296295166016,3.66230237400431
2.87181091308594,3.66228824900431
2.87068939208984,3.66227412400431
2.86952209472656,3.66225999900431
2.86838531494141,3.66224587400431
2.86724853515625,3.66223174900431
2.86605834960937,3.66221762400431
2.86493682861328,3.66220349900431
2.86376953125,3.66218937400431
2.86264801025391,3.66217524900431
2.86149597167969,3.66216112400431
2.86037445068359,3.66214699900431
2.85920715332031,3.66213287400431
2.85810089111328,3.66211874900431
2.85696411132812,3.66210462400431
2.85582733154297,3.66209049900431
2.85467529296875,3.66207637400431
2.85352325439453,3.66206224900431
2.85240936279297,3.66204812400431
2.85122680664062,3.66203399900431
2.85012054443359,3.66201987400431
2.8489990234375,3.66200574900431
2.84784698486328,3.66199162400431
2.84671020507812,3.66197749900431
2.84558868408203,3.66196337400431
2.84442138671875,3.66194924900431
2.84331512451172,3.66193512400431
2.84217834472656,3.66192099900431
2.84105682373047,3.66190687400431
2.83993530273437,3.66189274900431
2.83879852294922,3.66187862400431
2.83765411376953,3.66186449900431
2.8365478515625,3.66185037400431
2.83541107177734,3.66183624900431
2.83427429199219,3.66182212400432
2.83312225341797,3.66180799900432
2.83200073242187,3.66179387400432
2.83089447021484,3.66177974900432
2.82975769042969,3.66176562400432
2.82863616943359,3.66175149900432
2.82752990722656,3.66173737400432
2.82637786865234,3.66172324900432
2.82527160644531,3.66170912400432
2.82411193847656,3.66169499900432
2.82302093505859,3.66168087400432
2.82191467285156,3.66166674900432
2.82079315185547,3.66165262400432
2.81962585449219,3.66163849900432
2.81853485107422,3.66162437400432
2.8173828125,3.66161024900432
2.81629180908203,3.66159612400432
2.81517028808594,3.66158199900432
2.81404876708984,3.66156787400432
2.81295776367187,3.66155374900432
2.81182098388672,3.66153962400432
2.81070709228516,3.66152549900432
2.80960083007812,3.66151137400432
2.80844879150391,3.66149724900432
2.807373046875,3.66148312400432
2.80623626708984,3.66146899900432
2.80514526367187,3.66145487400432
2.80400848388672,3.66144074900432
2.80288696289062,3.66142662400432
2.80178070068359,3.66141249900432
2.80068969726562,3.66139837400432
2.79955291748047,3.66138424900432
2.7984619140625,3.66137012400432
2.79737091064453,3.66135599900432
2.79624176025391,3.66134187400432
2.795166015625,3.66132774900432
2.79404449462891,3.66131362400432
2.79293823242187,3.66129949900432
2.79186248779297,3.66128537400432
2.79071044921875,3.66127124900432
2.78958892822266,3.66125712400432
2.78852844238281,3.66124299900432
2.78740692138672,3.66122887400432
2.78630065917969,3.66121474900432
2.78520965576172,3.66120062400432
2.78410339355469,3.66118649900432
2.78302001953125,3.66117237400432
2.78191375732422,3.66115824900432
2.78079223632812,3.66114412400432
2.77967071533203,3.66112999900432
2.778564453125,3.66111587400432
2.77750396728516,3.66110174900432
2.77642822265625,3.66108762400432
2.77529144287109,3.66107349900432
2.77420043945312,3.66105937400432
2.77309417724609,3.66104524900432
2.77200317382812,3.66103112400432
2.77092742919922,3.66101699900432
2.76981353759766,3.66100287400432
2.76872253417969,3.66098874900432
2.76761627197266,3.66097462400432
2.76655578613281,3.66096049900432
2.76544952392578,3.66094637400432
2.76435852050781,3.66093224900432
2.76326751708984,3.66091812400432
2.76214599609375,3.66090399900432
2.76108551025391,3.66088987400432
2.76002502441406,3.66087574900432
2.75890350341797,3.66086162400432
2.75782775878906,3.66084749900432
2.75676727294922,3.66083337400432
2.75566864013672,3.66081924900432
2.75456237792969,3.66080512400432
2.75347137451172,3.66079099900432
2.75236511230469,3.66077687400433
2.75130462646484,3.66076274900433
2.75022888183594,3.66074862400433
2.74912261962891,3.66073449900433
2.748046875,3.66072037400433
2.74695587158203,3.66070624900433
2.74588012695312,3.66069212400433
2.74481964111328,3.66067799900433
2.74374389648437,3.66066387400433
2.74264526367187,3.66064974900433
2.74156951904297,3.66063562400433
2.74050903320312,3.66062149900433
2.73940277099609,3.66060737400433
2.73832702636719,3.66059324900433
2.73725128173828,3.66057912400433
2.73614501953125,3.66056499900433
2.73511505126953,3.66055087400433
2.73402404785156,3.66053674900433
2.73293304443359,3.66052262400433
2.73185729980469,3.66050849900433
2.73082733154297,3.66049437400433
2.72971343994141,3.66048024900433
2.72865295410156,3.66046612400433
2.72756195068359,3.66045199900433
2.72647094726562,3.66043787400433
2.72542572021484,3.66042374900433
2.724365234375,3.66040962400433
2.72328948974609,3.66039549900433
2.72224426269531,3.66038137400433
2.72115325927734,3.66036724900433
2.72010803222656,3.66035312400433
2.71904754638672,3.66033899900433
2.71798706054687,3.66032487400433
2.71689605712891,3.66031074900433
2.71581268310547,3.66029662400433
2.71475219726562,3.66028249900433
2.71370697021484,3.66026837400433
2.71263122558594,3.66025424900433
2.71158599853516,3.66024012400433
2.71047973632812,3.66022599900433
2.70946502685547,3.66021187400433
2.7083740234375,3.66019774900433
2.70732879638672,3.66018362400433
2.70626831054687,3.66016949900433
2.70517730712891,3.66015537400433
2.70411682128906,3.66014124900433
2.70307922363281,3.66012712400433
2.70203399658203,3.66011299900433
2.70097351074219,3.66009887400433
2.69988250732422,3.66008474900433
2.6988525390625,3.66007062400433
2.69777679443359,3.66005649900433
2.69671630859375,3.66004237400433
2.69565582275391,3.66002824900433
2.69462585449219,3.66001412400433
2.69358062744141,3.65999999900433
2.69253540039062,3.65998587400433
2.69150543212891,3.65997174900433
2.69039154052734,3.65995762400433
2.68936157226562,3.65994349900433
2.68831634521484,3.65992937400433
2.68727111816406,3.65991524900433
2.68624114990234,3.65990112400433
2.6851806640625,3.65988699900433
2.68410491943359,3.65987287400433
2.68307495117187,3.65985874900433
2.68199920654297,3.65984462400433
2.68096923828125,3.65983049900433
2.67995452880859,3.65981637400433
2.67886352539062,3.65980224900433
2.67783355712891,3.65978812400433
2.67679595947266,3.65977399900433
2.67575073242187,3.65975987400433
2.67470550537109,3.65974574900433
2.67366027832031,3.65973162400434
2.67261505126953,3.65971749900434
2.67156982421875,3.65970337400434
2.67052459716797,3.65968924900434
2.66947937011719,3.65967512400434
2.66846466064453,3.65966099900434
2.66738891601562,3.65964687400434
2.66635894775391,3.65963274900434
2.66532897949219,3.65961862400434
2.66429138183594,3.65960449900434
2.66324615478516,3.65959037400434
2.66218566894531,3.65957624900434
2.66117095947266,3.65956212400434
2.66014099121094,3.65954799900434
2.65911102294922,3.65953387400434
2.6580810546875,3.65951974900434
2.65702056884766,3.65950562400434
2.65602111816406,3.65949149900434
2.65499114990234,3.65947737400434
2.6539306640625,3.65946324900434
2.65293121337891,3.65944912400434
2.65190124511719,3.65943499900434
2.65086364746094,3.65942087400434
2.64981842041016,3.65940674900434
2.64878845214844,3.65939262400434
2.64777374267578,3.65937849900434
2.64675903320312,3.65936437400434
2.64568328857422,3.65935024900434
2.64471435546875,3.65933612400434
2.64363861083984,3.65932199900434
2.64263916015625,3.65930787400434
2.64160919189453,3.65929374900434
2.64059448242187,3.65927962400434
2.63954925537109,3.65926549900434
2.63852691650391,3.65925137400434
2.63749694824219,3.65923724900434
2.63649749755859,3.65922312400434
2.63543701171875,3.65920899900434
2.63442230224609,3.65919487400434
2.6334228515625,3.65918074900434
2.63242340087891,3.65916662400434
2.63137817382812,3.65915249900434
2.63039398193359,3.65913837400434
2.62934875488281,3.65912424900434
2.62833404541016,3.65911012400434
2.6273193359375,3.65909599900434
2.62628173828125,3.65908187400434
2.62531280517578,3.65906774900434
2.62425231933594,3.65905362400434
2.62325286865234,3.65903949900434
2.62222290039062,3.65902537400434
2.62120819091797,3.65901124900434
2.62020874023437,3.65899712400434
2.61917877197266,3.65898299900434
2.61817932128906,3.65896887400434
2.61716461181641,3.65895474900434
2.61614990234375,3.65894062400434
2.61516571044922,3.65892649900434
2.6141357421875,3.65891237400434
2.61311340332031,3.65889824900434
2.61209869384766,3.65888412400434
2.61109924316406,3.65886999900434
2.61009979248047,3.65885587400434
2.60908508300781,3.65884174900434
2.60805511474609,3.65882762400434
2.60707092285156,3.65881349900434
2.60605621337891,3.65879937400434
2.60505676269531,3.65878524900434
2.60407257080078,3.65877112400434
2.60308837890625,3.65875699900434
2.60202789306641,3.65874287400434
2.60105133056641,3.65872874900434
2.60006713867187,3.65871462400434
2.59903717041016,3.65870049900434
2.59803771972656,3.65868637400435
2.59705352783203,3.65867224900435
2.59603881835937,3.65865812400435
2.59505462646484,3.65864399900435
2.59400939941406,3.65862987400435
2.59305572509766,3.65861574900435
2.592041015625,3.65860162400435
2.59104156494141,3.65858749900435
2.59005737304687,3.65857337400435
2.58905029296875,3.65855924900435
2.58803558349609,3.65854512400435
2.5870361328125,3.65853099900435
2.58605194091797,3.65851687400435
2.5850830078125,3.65850274900435
2.58406829833984,3.65848862400435
2.58308410644531,3.65847449900435
2.58209991455078,3.65846037400435
2.58110046386719,3.65844624900435
2.58008575439453,3.65843212400435
2.57913208007812,3.65841799900435
2.57811737060547,3.65840387400435
2.57713317871094,3.65838974900435
2.57614135742187,3.65837562400435
2.57514190673828,3.65836149900435
2.57417297363281,3.65834737400435
2.57317352294922,3.65833324900435
2.57218933105469,3.65831912400435
2.57122039794922,3.65830499900435
2.57022094726562,3.65829087400435
2.56925201416016,3.65827674900435
2.56825256347656,3.65826262400435
2.56726837158203,3.65824849900435
2.56629943847656,3.65823437400435
2.56529998779297,3.65822024900435
2.56430816650391,3.65820612400435
2.56333923339844,3.65819199900435
2.56233978271484,3.65817787400435
2.56134033203125,3.65816374900435
2.56038665771484,3.65814962400435
2.55941772460937,3.65813549900435
2.55843353271484,3.65812137400435
2.55746459960937,3.65810724900435
2.55648040771484,3.65809312400435
2.55551147460937,3.65807899900435
2.55451202392578,3.65806487400435
2.5535888671875,3.65805074900435
2.55256652832031,3.65803662400435
2.55159759521484,3.65802249900435
2.55062866210937,3.65800837400435
2.54964447021484,3.65799424900435
2.54869079589844,3.65798012400435
2.54769134521484,3.65796599900435
2.54672241210937,3.65795187400435
2.54576873779297,3.65793774900435
2.54478454589844,3.65792362400435
2.54381561279297,3.65790949900435
2.5428466796875,3.65789537400435
2.54186248779297,3.65788124900435
2.54087829589844,3.65786712400435
2.53994750976562,3.65785299900435
2.53896331787109,3.65783887400435
2.5379638671875,3.65782474900435
2.53702545166016,3.65781062400435
2.53602600097656,3.65779649900435
2.53510284423828,3.65778237400435
2.53411865234375,3.65776824900435
2.53316497802734,3.65775412400435
2.53219604492187,3.65773999900435
2.53124237060547,3.65772587400435
2.53025817871094,3.65771174900435
2.52931976318359,3.65769762400435
2.52834320068359,3.65768349900435
2.52735900878906,3.65766937400435
2.52642059326172,3.65765524900435
2.52545166015625,3.65764112400436
2.52448272705078,3.65762699900436
2.52354431152344,3.65761287400436
2.52256011962891,3.65759874900436
2.5216064453125,3.65758462400436
2.52066802978516,3.65757049900436
2.51968383789062,3.65755637400436
2.51873016357422,3.65754224900436
2.51780700683594,3.65752812400436
2.51686096191406,3.65751399900436
2.51589202880859,3.65749987400436
2.51492309570312,3.65748574900436
2.51396942138672,3.65747162400436
2.51301574707031,3.65745749900436
2.51204681396484,3.65744337400436
2.5111083984375,3.65742924900436
2.51013946533203,3.65741512400436
2.50921630859375,3.65740099900436
2.50826263427734,3.65738687400436
2.50733947753906,3.65737274900436
2.50635528564453,3.65735862400436
2.50541687011719,3.65734449900436
2.50444030761719,3.65733037400436
2.50351715087891,3.65731624900436
2.5025634765625,3.65730212400436
2.50162506103516,3.65728799900436
2.50067138671875,3.65727387400436
2.49971771240234,3.65725974900436
2.49880981445312,3.65724562400436
2.49784088134766,3.65723149900436
2.49690246582031,3.65721737400436
2.49594879150391,3.65720324900436
2.49497985839844,3.65718912400436
2.49404144287109,3.65717499900436
2.49312591552734,3.65716087400436
2.49217224121094,3.65714674900436
2.49121856689453,3.65713262400436
2.49026489257812,3.65711849900436
2.48937225341797,3.65710437400436
2.48841857910156,3.65709024900436
2.48748016357422,3.65707612400436
2.48651123046875,3.65706199900436
2.48560333251953,3.65704787400436
2.48466491699219,3.65703374900436
2.48372650146484,3.65701962400436
2.48281860351562,3.65700549900436
2.48183441162109,3.65699137400436
2.48093414306641,3.65697724900436
2.48001098632812,3.65696312400436
2.47904205322266,3.65694899900436
2.47810363769531,3.65693487400436
2.47718048095703,3.65692074900436
2.47622680664062,3.65690662400436
2.47530364990234,3.65689249900436
2.474365234375,3.65687837400436
2.47347259521484,3.65686424900436
2.4725341796875,3.65685012400436
2.47158050537109,3.65683599900436
2.47065734863281,3.65682187400436
2.46971130371094,3.65680774900436
2.46878814697266,3.65679362400436
2.46784973144531,3.65677949900436
2.46695709228516,3.65676537400436
2.46603393554687,3.65675124900436
2.46511077880859,3.65673712400436
2.46417236328125,3.65672299900436
2.46326446533203,3.65670887400436
2.46232604980469,3.65669474900436
2.46138763427734,3.65668062400436
2.46046447753906,3.65666649900436
2.45954132080078,3.65665237400436
2.45867156982422,3.65663824900436
2.45770263671875,3.65662412400436
2.45676422119141,3.65660999900436
2.45584106445312,3.65659587400437
2.45494842529297,3.65658174900437
2.45401000976562,3.65656762400437
2.45307159423828,3.65655349900437
2.45219421386719,3.65653937400437
2.45125579833984,3.65652524900437
2.45034790039062,3.65651112400437
2.44942474365234,3.65649699900437
2.44851684570312,3.65648287400437
2.44760894775391,3.65646874900437
2.44667816162109,3.65645462400437
2.44577026367187,3.65644049900437
2.44484710693359,3.65642637400437
2.44395446777344,3.65641224900437
2.44304656982422,3.65639812400437
2.442138671875,3.65638399900437
2.44120025634766,3.65636987400437
2.4403076171875,3.65635574900437
2.43938446044922,3.65634162400437
2.43846130371094,3.65632749900437
2.43755340576172,3.65631337400437
2.4366455078125,3.65629924900437
2.43569946289062,3.65628512400437
2.43482208251953,3.65627099900437
2.43392944335937,3.65625687400437
2.43299102783203,3.65624274900437
2.43211364746094,3.65622862400437
2.43119049072266,3.65621449900437
2.4302978515625,3.65620037400437
2.42937469482422,3.65618624900437
2.42848205566406,3.65617212400437
2.42760467529297,3.65615799900437
2.42669677734375,3.65614387400437
2.42578887939453,3.65612974900437
2.42488861083984,3.65611562400437
2.42398071289062,3.65610149900437
2.42305755615234,3.65608737400437
2.42216491699219,3.65607324900437
2.42127227783203,3.65605912400437
2.42034912109375,3.65604499900437
2.41947174072266,3.65603087400437
2.41856384277344,3.65601674900437
2.41764068603516,3.65600262400437
2.41676330566406,3.65598849900437
2.41587066650391,3.65597437400437
2.41496276855469,3.65596024900437
2.41410064697266,3.65594612400437
2.41320037841797,3.65593199900437
2.41227722167969,3.65591787400437
2.41138458251953,3.65590374900437
2.41047668457031,3.65588962400437
2.40961456298828,3.65587549900437
2.40869140625,3.65586137400437
2.40781402587891,3.65584724900437
2.40693664550781,3.65583312400437
2.40602874755859,3.65581899900437
2.4051513671875,3.65580487400437
2.40424346923828,3.65579074900437
2.40336608886719,3.65577662400437
2.40245056152344,3.65576249900437
2.40157318115234,3.65574837400437
2.40069580078125,3.65573424900437
2.39980316162109,3.65572012400437
2.39891052246094,3.65570599900437
2.39803314208984,3.65569187400437
2.39712524414062,3.65567774900437
2.39624786376953,3.65566362400437
2.39537048339844,3.65564949900437
2.39450836181641,3.65563537400437
2.39360046386719,3.65562124900437
2.39270782470703,3.65560712400437
2.39186859130859,3.65559299900437
2.39096069335937,3.65557887400437
2.39006805419922,3.65556474900437
2.38917541503906,3.65555062400438
2.38829803466797,3.65553649900438
2.38743591308594,3.65552237400438
2.38652801513672,3.65550824900438
2.38565063476562,3.65549412400438
2.38478851318359,3.65547999900438
2.3839111328125,3.65546587400438
2.38300323486328,3.65545174900438
2.38215637207031,3.65543762400438
2.38129425048828,3.65542349900438
2.38040924072266,3.65540937400438
2.37953186035156,3.65539524900438
2.37866973876953,3.65538112400438
2.37777709960937,3.65536699900438
2.37688446044922,3.65535287400438
2.37602233886719,3.65533874900438
2.37514495849609,3.65532462400438
2.37425231933594,3.65531049900438
2.37339019775391,3.65529637400438
2.37251281738281,3.65528224900438
2.37166595458984,3.65526812400438
2.37078857421875,3.65525399900438
2.36990356445312,3.65523987400438
2.36904144287109,3.65522574900438
2.36819458007812,3.65521162400438
2.36730194091797,3.65519749900438
2.36643981933594,3.65518337400438
2.36557769775391,3.65516924900438
2.36468505859375,3.65515512400438
2.36385345458984,3.65514099900438
2.36296081542969,3.65512687400438
2.36211395263672,3.65511274900438
2.36125183105469,3.65509862400438
2.36038970947266,3.65508449900438
2.35948944091797,3.65507037400438
2.358642578125,3.65505624900438
2.35778045654297,3.65504212400438
2.35691833496094,3.65502799900438
2.35608673095703,3.65501387400438
2.35519409179687,3.65499974900438
2.35433197021484,3.65498562400438
2.35346984863281,3.65497149900438
2.35262298583984,3.65495737400438
2.35176086425781,3.65494324900438
2.35088348388672,3.65492912400438
2.35005187988281,3.65491499900438
2.34917449951172,3.65490087400438
2.34832000732422,3.65488674900438
2.34745788574219,3.65487262400438
2.34659576416016,3.65485849900438
2.34576416015625,3.65484437400438
2.34488677978516,3.65483024900438
2.34400939941406,3.65481612400438
2.34320831298828,3.65480199900438
2.34233093261719,3.65478787400438
2.34149932861328,3.65477374900438
2.34062194824219,3.65475962400438
2.33977508544922,3.65474549900438
2.33891296386719,3.65473137400438
2.33805847167969,3.65471724900438
2.33721160888672,3.65470312400438
2.33634948730469,3.65468899900438
2.33551788330078,3.65467487400438
2.33467102050781,3.65466074900438
2.33382415771484,3.65464662400438
2.33297729492187,3.65463249900438
2.33213043212891,3.65461837400438
2.33128356933594,3.65460424900438
2.33042144775391,3.65459012400438
2.32958984375,3.65457599900438
2.32874298095703,3.65456187400438
2.32790374755859,3.65454774900438
2.32704162597656,3.65453362400438
2.32621002197266,3.65451949900438
2.32536315917969,3.65450537400439
2.32453155517578,3.65449124900439
2.32368469238281,3.65447712400439
2.32283782958984,3.65446299900439
2.32200622558594,3.65444887400439
2.32112884521484,3.65443474900439
2.32028198242187,3.65442062400439
2.31948089599609,3.65440649900439
2.31863403320312,3.65439237400439
2.31781768798828,3.65437824900439
2.31697845458984,3.65436412400439
2.31610107421875,3.65434999900439
2.31526947021484,3.65433587400439
2.31443786621094,3.65432174900439
2.31357574462891,3.65430762400439
2.31275939941406,3.65429349900439
2.31192779541016,3.65427937400439
2.31111145019531,3.65426524900439
2.31026458740234,3.65425112400439
2.30941772460937,3.65423699900439
2.30858612060547,3.65422287400439
2.30776977539062,3.65420874900439
2.30691528320312,3.65419462400439
2.30606842041016,3.65418049900439
2.30525207519531,3.65416637400439
2.30442047119141,3.65415224900439
2.3035888671875,3.65413812400439
2.30277252197266,3.65412399900439
2.30191040039062,3.65410987400439
2.30110931396484,3.65409574900439
2.30030822753906,3.65408162400439
2.29946136474609,3.65406749900439
2.29866027832031,3.65405337400439
2.29779815673828,3.65403924900439
2.29696655273437,3.65402512400439
2.296142578125,3.65401099900439
2.29532623291016,3.65399687400439
2.29450988769531,3.65398274900439
2.29367828369141,3.65396862400439
2.2928466796875,3.65395449900439
2.29201507568359,3.65394037400439
2.29118347167969,3.65392624900439
2.29039764404297,3.65391212400439
2.28955078125,3.65389799900439
2.28874969482422,3.65388387400439
2.28793334960937,3.65386974900439
2.28708648681641,3.65385562400439
2.28621673583984,3.65384149900439
2.28543090820312,3.65382737400439
2.28461456298828,3.65381324900439
2.28382873535156,3.65379912400439
2.28299713134766,3.65378499900439
2.28215026855469,3.65377087400439
2.28134918212891,3.65375674900439
2.28053283691406,3.65374262400439
2.27974700927734,3.65372849900439
2.27890014648437,3.65371437400439
2.27806854248047,3.65370024900439
2.27728271484375,3.65368612400439
2.27645874023437,3.65367199900439
2.27565765380859,3.65365787400439
2.27482604980469,3.65364374900439
2.27400970458984,3.65362962400439
2.27322387695312,3.65361549900439
2.27239227294922,3.65360137400439
2.27156066894531,3.65358724900439
2.27075958251953,3.65357312400439
2.26994323730469,3.65355899900439
2.26915740966797,3.65354487400439
2.26834106445312,3.65353074900439
2.26753997802734,3.65351662400439
2.26670837402344,3.65350249900439
2.26591491699219,3.65348837400439
2.26508331298828,3.65347424900439
2.26431274414062,3.6534601240044
2.26352691650391,3.6534459990044
2.2626953125,3.6534318740044
2.26187896728516,3.6534177490044
2.26109313964844,3.6534036240044
2.26029205322266,3.6533894990044
2.25947570800781,3.6533753740044
2.25865936279297,3.6533612490044
2.25784301757812,3.6533471240044
2.25707244873047,3.6533329990044
2.25627899169922,3.6533188740044
2.25544738769531,3.6533047490044
2.25466156005859,3.6532906240044
2.25384521484375,3.6532764990044
2.25307464599609,3.6532623740044
2.25222778320312,3.6532482490044
2.25147247314453,3.6532341240044
2.25064086914062,3.6532199990044
2.24982452392578,3.6532058740044
2.24908447265625,3.6531917490044
2.24826812744141,3.6531776240044
2.24748229980469,3.6531634990044
2.24668884277344,3.6531493740044
2.24588775634766,3.6531352490044
2.2451171875,3.6531211240044
2.24428558349609,3.6531069990044
2.24349975585937,3.6530928740044
2.24269866943359,3.6530787490044
2.241943359375,3.6530646240044
2.24112701416016,3.6530504990044
2.2403564453125,3.6530363740044
2.23952484130859,3.6530222490044
2.23875427246094,3.6530081240044
2.23795318603516,3.6529939990044
2.23716735839844,3.6529798740044
2.23637390136719,3.6529657490044
2.23558807373047,3.6529516240044
2.23477172851562,3.6529374990044
2.23401641845703,3.6529233740044
2.23321533203125,3.6529092490044
2.23242950439453,3.6528951240044
2.23165893554687,3.6528809990044
2.23085784912109,3.6528668740044
2.23008728027344,3.6528527490044
2.22927093505859,3.6528386240044
2.228515625,3.6528244990044
2.22774505615234,3.6528103740044
2.22695159912109,3.6527962490044
2.22613525390625,3.6527821240044
2.22539520263672,3.6527679990044
2.22459411621094,3.6527538740044
2.22377777099609,3.6527397490044
2.2230224609375,3.6527256240044
2.22223663330078,3.6527114990044
2.22146606445312,3.6526973740044
2.22069549560547,3.6526832490044
2.21990966796875,3.6526691240044
2.21915435791016,3.6526549990044
2.21833801269531,3.6526408740044
2.21755981445312,3.6526267490044
2.21680450439453,3.6526126240044
2.21600341796875,3.6525984990044
2.21523284912109,3.6525843740044
2.21446228027344,3.6525702490044
2.21370697021484,3.6525561240044
2.21293640136719,3.6525419990044
2.21212005615234,3.6525278740044
2.21136474609375,3.6525137490044
2.21060943603516,3.6524996240044
2.20982360839844,3.6524854990044
2.20902252197266,3.6524713740044
2.20828247070312,3.6524572490044
2.20748901367187,3.6524431240044
2.20674896240234,3.6524289990044
2.20596313476562,3.65241487400441
2.20519256591797,3.65240074900441
2.20442199707031,3.65238662400441
2.20363616943359,3.65237249900441
2.20286560058594,3.65235837400441
2.20212554931641,3.65234424900441
2.20132446289062,3.65233012400441
2.20058441162109,3.65231599900441
2.19981384277344,3.65230187400441
2.19904327392578,3.65228774900441
2.19826507568359,3.65227362400441
2.19747924804687,3.65225949900441
2.19675445556641,3.65224537400441
2.19596862792969,3.65223124900441
2.19522857666016,3.65221712400441
2.19447326660156,3.65220299900441
2.19370269775391,3.65218887400441
2.19293212890625,3.65217474900441
2.19214630126953,3.65216062400441
2.19139099121094,3.65214649900441
2.19066619873047,3.65213237400441
2.18986511230469,3.65211824900441
2.1890869140625,3.65210412400441
2.18837738037109,3.65208999900441
2.18759155273437,3.65207587400441
2.18680572509766,3.65206174900441
2.18605041503906,3.65204762400441
2.18532562255859,3.65203349900441
2.18455505371094,3.65201937400441
2.18379974365234,3.65200524900441
2.18305969238281,3.65199112400441
2.18230438232422,3.65197699900441
2.18154907226562,3.65196287400441
